WIN_20230306_16_55_44_Pro.jpg,squats_up,1005.85956,181.82802,-346.48203,1019.05176,167.49196,-324.37238,1025.5238,167.62225,-324.5066,1032.1172,167.61256,-324.52164,1002.55945,167.74365,-306.94202,997.4257,167.6591,-306.7581,992.23706,167.75229,-306.84863,1044.9924,177.70631,-181.14044,992.802,175.63051,-93.505844,1019.53516,200.59421,-295.1403,997.88336,199.98784,-270.07016,1086.8915,272.32574,-193.70515,965.6827,285.95923,98.6391,1075.8344,379.96542,-268.87152,951.1628,415.64465,-90.5556,964.00635,338.21338,-324.22238,933.2396,348.08383,-495.69226,930.06525,331.3798,-369.2549,925.7042,324.5643,-570.1109,934.2604,311.13516,-354.29327,923.1008,309.59277,-561.49335,945.4967,315.46365,-317.51593,931.76935,315.51843,-505.52588,1074.1498,504.033,-108.70441,1000.8975,511.6752,108.474014,1086.0419,683.01025,-164.11018,1002.1676,683.5512,282.02396,1106.5396,852.9064,-31.665533,1006.593,830.5036,617.15894,1119.8217,880.4201,-35.06984,1024.5988,858.82825,637.8974,1053.9988,902.4873,-249.33806,938.889,874.6412,471.97916
WIN_20230306_16_55_47_Pro.jpg,squats_up,967.70746,180.43428,-312.18637,984.2252,166.5702,-315.735,989.93066,167.2732,-315.8472,995.79297,167.82576,-315.84265,973.3438,164.59163,-277.10742,970.9584,163.64603,-276.9507,968.4983,162.88745,-277.08798,1015.5636,176.67972,-260.60498,982.1555,167.1858,-78.35067,982.1736,200.39104,-290.70285,967.77216,197.01825,-238.25128,1068.4951,276.54282,-259.79877,959.6591,279.72678,90.66331,1044.449,389.859,-264.4077,947.3402,408.24994,-90.80582,946.9452,344.11942,-213.0474,919.7468,345.77985,-497.89294,917.7577,336.3022,-239.86511,907.3081,322.66183,-565.6238,923.8465,316.19614,-237.97354,907.24054,308.75507,-550.7605,933.6872,320.41656,-206.67696,916.8843,315.7512,-507.59424,1062.0321,507.79712,-125.17335,993.3948,509.6856,125.11698,1073.4707,686.8592,-161.66472,995.5617,677.1079,331.89542,1094.11,859.64355,-87.511024,1005.8208,820.73,638.58685,1109.0737,889.5931,-95.489586,1023.75586,849.9645,658.5522,1036.7478,908.2082,-294.742,938.38885,860.0776,518.83563
WIN_20230306_16_55_50_Pro.jpg,squats_up,966.4678,170.19312,-259.2116,981.3533,159.1289,-260.12994,986.34485,160.19434,-260.18298,991.4794,161.12492,-260.17194,972.02954,156.84366,-224.137,970.1492,156.07295,-223.9247,968.2068,155.49454,-224.02937,1008.995,172.7759,-205.16452,980.16644,163.0329,-35.805046,979.0924,191.68925,-238.62453,966.25085,188.18611,-189.86896,1058.0326,273.59344,-221.66734,957.29504,279.72656,127.772385,1042.2468,375.3447,-258.07172,934.38654,407.49304,-52.16314,938.0733,334.14258,-244.54314,910.0554,337.2467,-466.56845,909.51166,323.15164,-285.4002,898.9828,311.31152,-529.77057,911.81274,305.8204,-274.24536,901.72723,296.85056,-518.2284,921.5226,312.5031,-236.20706,911.7246,305.42517,-474.9696,1059.8256,502.34766,-122.59107,993.231,505.40363,122.533554,1080.2955,686.3541,-150.8095,999.94904,677.7277,314.8252,1099.3193,863.7948,-54.99783,1008.0431,823.85266,622.1553,1113.192,893.4764,-58.39046,1025.7203,852.85364,643.4484,1042.2877,912.4435,-243.06384,938.3125,862.62006,506.56854
WIN_20230306_16_55_59_Pro.jpg,squats_up,968.24146,189.46452,-381.70468,983.5615,174.27141,-371.48462,989.969,174.3219,-371.5382,996.4983,174.25821,-371.46112,969.2999,174.22714,-340.8914,965.51514,173.94127,-340.74634,961.6657,173.84155,-340.81042,1016.2079,182.27348,-266.46176,971.3502,179.23701,-119.706474,984.7132,207.81789,-342.45972,966.53815,206.74324,-300.46707,1073.784,278.26538,-228.06784,943.792,281.92685,36.82922,1057.059,383.7067,-282.05243,907.17737,412.9727,-187.09561,961.7756,324.135,-340.63028,919.41516,339.27246,-611.6253,930.8725,314.0725,-383.19662,919.6551,315.3224,-685.0792,937.512,292.88773,-373.42596,925.53796,300.44284,-663.7319,947.2191,297.97632,-333.42197,933.04755,308.74173,-615.2645,1052.1719,512.09985,-107.321976,975.25806,510.34055,107.24062,1057.5166,686.6544,-106.19021,977.0504,683.1768,270.63565,1067.4006,849.9078,93.90373,981.48035,825.2433,608.324,1079.8474,876.35956,100.07246,999.74854,853.0787,631.53925,1016.39795,901.6893,-90.60517,913.97156,871.48126,483.49594
WIN_20230306_16_56_01_Pro.jpg,squats_up,966.506,175.15512,-339.47974,982.6934,162.52136,-329.4847,988.9398,163.08228,-329.5641,995.31177,163.49942,-329.48346,969.0386,161.65909,-296.3014,965.66437,161.33426,-296.20847,962.22943,161.21925,-296.2516,1014.61816,175.11588,-231.5271,972.14435,169.6184,-75.02768,982.02527,196.13622,-303.75543,964.5202,194.26588,-258.82727,1067.0084,276.14508,-202.56389,942.5229,282.0419,84.45296,1057.6665,377.29413,-256.84088,900.78174,411.27185,-135.82037,951.4741,316.48633,-295.61142,909.09174,328.2368,-559.58673,918.8855,302.8348,-340.59296,907.17957,301.4779,-626.2691,924.59094,282.41968,-327.07855,916.325,286.53427,-599.7141,934.5026,290.45456,-286.50424,924.9671,296.6821,-559.8252,1050.3739,510.01794,-109.0579,974.8717,512.38574,108.91308,1059.4526,685.91766,-118.91765,979.2763,686.0611,272.2316,1069.6395,853.19965,59.118683,984.348,825.96075,616.6225,1081.1725,880.11694,65.07129,1001.3664,854.12085,640.9291,1017.7668,902.87506,-124.22207,915.8827,866.0715,492.697
WIN_20230306_16_56_07_Pro.jpg,squats_up,1076.7767,183.86198,-430.83594,1069.6466,170.32002,-396.66583,1073.1267,170.48318,-396.4955,1076.826,170.57385,-396.51544,1055.8293,170.77245,-435.8736,1048.7274,171.16321,-435.7693,1041.6531,171.70357,-435.8297,1063.613,180.32838,-197.7484,1017.2977,182.69809,-379.06055,1078.5121,203.20282,-355.07062,1060.6539,204.11545,-406.6349,1087.213,288.59665,-41.71035,972.5107,280.96402,-375.19077,1111.6213,404.8464,-228.32094,979.931,403.23648,-506.607,1126.6891,338.54587,-612.26874,1088.8019,340.4156,-575.3188,1130.1202,321.0532,-678.5029,1121.9733,328.01013,-624.45526,1130.9962,302.59406,-664.88916,1115.3323,308.77347,-598.72864,1122.769,307.94827,-616.57697,1106.9718,315.03677,-560.3084,1054.4701,518.4892,116.53145,989.06366,517.9341,-116.338234,1071.9445,677.935,339.19476,990.0524,675.6779,-196.14616,1079.8708,814.8018,674.66223,967.0247,844.77325,-13.154844,1064.702,843.73206,699.9499,946.9838,872.783,-8.852589,1143.8198,849.6848,579.57153,1026.221,898.71027,-209.84514
WIN_20230306_16_56_10_Pro.jpg,squats_up,1071.7032,171.89442,-373.32312,1064.2799,159.05907,-338.2833,1067.5361,158.94093,-338.13022,1071.0187,158.738,-338.16705,1051.6913,161.00728,-374.69458,1045.16,162.11726,-374.559,1038.6407,163.39188,-374.6406,1060.8795,170.39116,-142.88124,1019.2082,176.99638,-311.62915,1075.999,191.22809,-299.799,1059.4279,193.91493,-347.84384,1085.7924,282.7976,26.549986,982.7723,276.99933,-346.08347,1099.9889,400.8087,-153.78706,990.6815,396.36514,-497.77353,1124.6866,337.33115,-539.78754,1095.122,335.44797,-568.0513,1133.5994,318.29706,-603.36926,1126.4822,323.6118,-622.54266,1134.2991,302.61584,-601.34045,1120.3208,305.7012,-596.43256,1124.8948,307.6423,-549.0467,1111.5708,312.26978,-554.1874,1047.7917,520.2898,127.700874,987.2355,519.92645,-127.42374,1066.0686,674.0256,353.92038,988.9513,679.27686,-188.14624,1073.8042,810.0643,689.2542,970.042,852.19476,-25.115866,1059.0299,838.46204,713.9015,952.1583,880.79913,-23.143707,1140.354,843.1165,583.8164,1026.0669,904.285,-223.90755
WIN_20230306_16_56_13_Pro.jpg,squats_up,1083.0695,179.8331,-404.70746,1078.2113,167.34666,-367.72098,1082.0526,167.91335,-367.49493,1086.1139,168.4097,-367.5363,1064.3068,166.81749,-404.66284,1057.3025,166.83461,-404.6178,1050.3202,167.03796,-404.6616,1074.9648,179.53658,-159.8379,1028.1798,178.68398,-332.17267,1085.8474,199.67574,-326.50662,1066.9176,199.1452,-375.5074,1096.2095,290.94592,0.20201759,981.2996,276.65973,-351.09885,1125.8285,402.21097,-225.3079,992.3618,395.29492,-503.77893,1139.6438,330.05524,-635.38776,1102.4962,329.66934,-566.35925,1148.1489,309.01428,-708.20087,1135.0822,316.52283,-616.77905,1142.8052,293.69537,-692.9882,1131.4207,298.68988,-588.8477,1132.5206,300.10263,-641.29486,1122.3403,306.4648,-549.9835,1059.7809,523.2086,118.96884,992.4204,518.7212,-118.77209,1070.3912,681.0661,361.88135,989.77893,683.6203,-165.02829,1076.4943,818.73145,743.8097,966.9167,852.735,26.734356,1061.6672,847.04407,773.5652,948.22797,880.3597,31.944809,1136.8772,856.9834,644.4724,1021.1384,909.35455,-177.19844
WIN_20230306_16_57_23_Pro.jpg,squats_up,882.2934,170.76923,-516.12054,894.26483,154.57664,-479.1831,901.44806,154.56525,-479.18814,908.6994,154.42062,-479.24115,873.5468,155.11783,-478.30597,866.4555,155.07826,-478.16077,859.3079,155.19838,-478.26675,920.5138,164.85692,-251.65437,851.2517,164.5647,-244.76921,896.5088,190.01315,-431.68094,870.3805,189.98795,-429.79,971.39215,267.20285,-138.36647,800.40326,263.83267,-90.439354,1000.4769,392.805,-359.62097,758.0264,386.5125,-281.62354,913.0348,317.66586,-719.63513,831.1631,330.1168,-658.51917,885.8148,301.4305,-798.5719,856.48517,321.90796,-741.04266,887.07043,279.29495,-784.2947,857.2203,297.56122,-735.061,890.4974,286.11676,-718.97516,854.1427,302.7145,-661.5905,932.499,523.7693,-8.589928,834.03156,524.04504,8.642484,967.7074,712.9229,58.838085,840.16516,711.38293,64.11027,985.73834,877.32776,438.62894,861.46295,883.4174,384.4358,975.59076,902.286,463.6808,877.1999,910.15125,401.79175,1024.8567,937.8104,253.07436,827.9264,945.8986,178.08589
WIN_20230306_16_57_32_Pro.jpg,squats_up,942.12976,148.72159,-338.6012,954.5488,133.64331,-296.4583,962.08936,133.66504,-296.29886,969.7119,133.56822,-296.28745,932.41046,134.66597,-296.49774,924.9807,134.92912,-296.35025,917.51483,135.38179,-296.402,983.1686,146.7604,-65.698044,909.9134,148.09009,-63.43743,958.2428,169.52853,-256.2343,930.1954,170.18066,-255.78638,1037.15,248.89195,7.0960827,864.9746,255.15648,64.335625,1063.7737,354.06192,-254.46362,819.6069,375.527,-171.49998,996.2013,269.64877,-588.52405,874.36774,285.50568,-552.6078,981.4388,249.59267,-662.6345,890.24164,263.9346,-625.8014,979.6083,235.34346,-639.9551,889.7435,245.05417,-613.29486,979.7987,243.67804,-584.9903,891.19244,254.27203,-552.65344,1010.0831,508.00778,-7.752331,907.97577,510.06787,7.943774,1019.4728,710.10736,16.336369,909.0388,710.778,36.490326,1019.12683,874.2332,385.1823,919.82294,887.1666,350.7998,1007.5984,897.2128,409.73447,935.08984,912.9641,368.27414,1048.0587,936.5714,206.27007,880.6802,953.3521,146.42548
WIN_20230306_16_57_37_Pro.jpg,squats_up,965.11206,145.87025,-437.4587,977.82245,129.83046,-400.74487,985.46484,129.91158,-400.61438,993.18384,129.86774,-400.5737,955.89044,130.2448,-400.27585,948.3661,130.29655,-400.17096,940.80383,130.51514,-400.25775,1006.44336,142.59421,-180.84146,933.60803,142.10858,-178.15524,980.98035,167.26929,-357.76068,953.1225,167.31596,-356.92538,1062.1442,252.40312,-81.23875,883.3924,249.90628,-37.384487,1077.8623,382.15298,-327.3352,845.9514,382.36948,-237.20978,1021.22473,284.28848,-679.68475,886.9412,292.34866,-613.18555,1006.15686,259.86145,-754.61975,901.266,271.23068,-688.1582,1010.32275,242.11763,-736.6686,898.2462,248.91356,-679.7969,1007.87006,251.41068,-677.75037,902.17975,257.67502,-615.0031,1022.57684,514.7329,1.8962603,919.7146,512.0485,-1.6782165,1025.942,710.86896,68.08432,911.2745,708.9403,29.835155,1020.3453,876.2522,431.80453,912.949,884.8626,338.98233,1007.6399,899.7247,455.95767,925.12555,910.1878,355.4797,1050.8583,936.2697,258.31024,879.6071,947.6255,133.433
WIN_20230306_16_57_43_Pro.jpg,squats_up,927.1198,160.01471,-338.11353,940.7388,143.0809,-316.40854,947.79065,142.66956,-316.3042,955.0334,142.20079,-316.26953,924.1521,144.13573,-289.46082,918.87885,144.0692,-289.28488,913.4979,144.21294,-289.35004,973.54285,151.64127,-181.5263,919.14233,152.21208,-48.822994,944.97205,178.28268,-290.55917,922.1536,178.69601,-251.80884,1021.9637,247.80653,-200.91675,889.8428,252.76059,112.04248,984.0373,345.59518,-325.8304,823.2058,381.23117,-172.60796,901.344,274.96667,-354.75186,846.23096,276.82843,-644.1299,874.82135,260.20837,-384.1936,849.2427,247.29628,-718.3075,885.46277,245.16753,-373.12564,857.67206,228.55086,-690.59644,894.48663,253.30737,-345.8399,864.38727,240.99487,-646.55554,989.2433,519.8892,-97.23829,906.4962,516.14386,96.98131,1009.63477,710.84265,-34.995533,901.5509,705.28796,256.79733,1034.0349,886.0707,270.94952,904.34375,863.7426,601.8748,1044.3337,908.69995,290.6419,926.0892,890.05475,625.193,1001.14264,956.3437,101.18347,833.59644,926.03595,456.3604
WIN_20230306_16_57_46_Pro.jpg,squats_up,906.59155,147.83508,-361.54965,920.86163,129.54909,-340.4113,928.5216,128.96361,-340.39148,936.3768,128.3384,-340.4015,903.1063,131.53493,-314.6571,897.30695,131.89255,-314.50064,891.41223,132.47597,-314.6315,956.379,140.28716,-214.75099,897.9539,143.48088,-83.59319,926.708,168.35255,-317.4376,901.78894,169.87569,-279.1585,1007.11255,249.82077,-240.69142,874.46466,252.4317,69.05833,942.3182,353.596,-352.29935,799.38293,375.83728,-194.37048,864.09045,243.95639,-352.92175,814.52234,268.96725,-652.924,834.751,219.4059,-378.91473,811.46643,237.87346,-729.8303,852.59595,202.62318,-375.26227,826.7955,221.19485,-698.2543,861.7049,214.25145,-346.41614,836.01495,234.51927,-655.6582,985.04047,532.2903,-94.04732,902.9725,529.97437,93.8853,1010.76807,718.7253,24.012508,903.8552,715.7044,321.8836,1037.9761,887.93317,357.30508,914.3678,863.84985,711.16077,1049.5356,911.92865,380.18085,936.8891,889.4416,739.164,1006.7323,958.07794,201.61284,845.363,926.77655,583.46155
WIN_20230306_16_57_50_Pro.jpg,squats_up,912.757,152.84639,-325.16943,926.60583,134.89597,-306.07166,933.7611,134.23335,-305.91797,941.1356,133.52866,-305.8713,909.7776,136.64122,-277.49304,904.6579,136.85591,-277.36746,899.4372,137.28473,-277.47815,961.83905,142.40271,-179.0978,906.87994,145.35138,-38.14518,932.1137,171.0329,-280.42184,909.7168,172.51637,-239.25772,1018.2152,241.8527,-197.40182,878.5297,247.86157,106.431175,968.23126,338.25522,-363.19534,809.7401,366.88684,-148.36995,888.62787,258.18893,-427.4818,831.4732,256.35605,-584.1782,863.4963,241.82167,-462.93665,834.702,223.83537,-654.1643,872.93634,225.82817,-448.8676,843.11914,207.32936,-629.81635,879.7791,234.03168,-418.74606,850.4424,219.82191,-587.41113,987.4988,518.4534,-86.47702,901.09406,515.0719,86.29418,1012.54736,718.8371,-28.122963,905.6493,707.427,209.1293,1031.3789,890.7898,283.949,912.2309,863.76886,553.25885,1037.7026,912.0134,305.3006,932.406,888.32446,576.0495,1017.19116,962.92664,114.475006,855.5553,927.7549,395.56375
WIN_20230306_16_57_55_Pro.jpg,squats_up,903.6286,164.74371,-367.40115,919.2936,145.50208,-357.82736,927.00793,145.03328,-357.7505,934.936,144.5295,-357.8702,902.6675,147.17133,-324.46344,897.3892,147.32257,-324.3058,892.05383,147.69606,-324.56223,957.2949,155.374,-259.84436,901.8965,157.872,-100.87865,923.7629,184.15556,-331.09064,899.70233,185.01137,-284.5884,990.65405,262.0505,-335.63214,891.5418,251.7795,78.517624,865.4334,332.75278,-391.38312,791.4406,329.55148,-140.95601,793.5216,233.36026,-268.68393,800.2455,235.65857,-571.2962,769.98486,205.56577,-298.08853,798.3846,206.46436,-645.3146,789.2176,201.80975,-290.52643,815.1875,194.45563,-629.7463,798.9879,214.26993,-261.15485,822.1695,208.54234,-582.87616,963.57355,540.0148,-127.41351,902.5282,526.7741,127.229065,985.1888,720.23413,34.69725,909.7086,702.1604,402.22968,1014.2141,891.2994,295.6032,927.40546,848.85223,752.3564,1031.9149,919.63696,309.94543,946.99414,876.03546,778.8777,957.59894,947.7651,115.72357,859.8634,897.5364,646.3687
WIN_20230306_16_57_58_Pro.jpg,squats_up,862.28644,158.93298,-429.4223,878.535,137.4285,-420.19553,886.728,136.55415,-420.20428,895.1217,135.64308,-420.293,861.3065,139.23886,-382.94897,855.67847,139.34145,-382.8405,850.0711,139.6939,-383.10565,920.3583,145.44684,-325.94394,862.60205,148.81519,-149.1285,884.95544,178.29912,-393.63705,859.4245,179.74893,-341.54245,956.6152,257.24493,-416.82727,866.68207,246.57697,43.929134,832.0066,350.1862,-429.26852,782.77673,336.052,-117.27414,765.45215,231.92432,-208.2905,767.9726,235.20883,-520.63934,736.1813,201.18083,-232.13,759.60913,205.34825,-593.1927,765.46783,194.76256,-228.4885,772.1471,188.83574,-576.1536,779.00824,206.9438,-200.84915,781.861,201.31174,-533.1115,966.7432,533.8896,-137.10614,909.55145,522.74634,137.01186,978.63806,715.79974,70.98212,916.1052,701.0389,452.1276,1010.1787,884.81146,350.44342,932.5114,844.2714,830.78424,1029.7094,910.73285,365.64185,954.41174,870.88,861.34314,945.9176,947.06683,167.13925,852.68286,894.35736,735.26404
WIN_20230306_16_58_01_Pro.jpg,squats_up,906.0857,154.97102,-408.72815,921.9664,136.3528,-398.30994,929.36786,135.85214,-398.21057,937.0062,135.33168,-398.37216,906.4173,138.13937,-357.77893,901.5435,138.38654,-357.7088,896.6585,138.9218,-357.95917,959.1518,146.6231,-303.1732,907.9908,149.59387,-108.06171,925.1385,174.05025,-374.1858,902.58356,175.15823,-316.68195,991.24927,252.07452,-413.5538,906.1626,248.29535,101.28753,860.51434,314.41763,-468.6823,817.2296,310.16177,-27.393028,804.9133,208.06435,-238.97554,806.56757,204.46065,-418.31454,783.0853,174.18034,-264.15842,802.4354,170.18645,-489.76605,806.3247,178.0154,-249.50168,816.31476,157.33496,-476.06625,815.58606,191.62782,-227.75221,824.5375,171.3515,-432.62076,987.77826,535.9779,-153.47975,934.0256,526.60583,153.18295,994.2248,720.4684,76.94374,928.8923,700.40015,486.71396,1019.6958,897.2902,404.5448,929.53503,845.5939,867.41974,1037.3322,925.1732,424.92715,945.2845,872.1117,898.07166,957.4043,953.4881,214.88611,859.5104,890.8514,758.376
WIN_20230306_16_58_07_Pro.jpg,squats_up,1006.9038,175.87819,-317.91104,1015.116,159.68062,-277.07758,1022.2965,160.56155,-276.9202,1029.6515,161.35126,-277.02713,994.4353,156.96658,-296.91473,986.3277,155.70094,-296.73102,978.30414,154.68968,-296.77933,1030.4019,170.99246,-44.63548,962.25507,163.08311,-145.02019,1015.6123,196.05408,-232.0659,988.2407,192.90508,-260.33487,1051.0751,261.77728,106.55037,920.5818,253.87259,-200.71115,1116.9259,334.42014,-176.51863,975.4146,334.19116,-422.0447,1085.6034,229.53455,-534.64575,1055.5808,230.70007,-539.634,1085.6946,199.18794,-610.9969,1076.9043,207.61221,-591.4908,1072.6035,190.58397,-576.9468,1072.1302,193.50406,-578.37103,1065.0659,202.82335,-532.4653,1065.8138,205.0401,-533.3662,1033.7582,509.98834,136.76138,961.8813,510.97488,-136.39185,1027.9929,694.7733,312.78967,965.27423,703.9641,-151.9041,1019.2677,842.7205,673.07056,934.3036,893.3635,-133.0845,998.69293,871.9015,700.2768,905.99915,927.4079,-140.48398,1091.9739,888.3721,562.1305,1010.8323,953.08417,-353.6524
WIN_20230306_16_58_10_Pro.jpg,squats_up,1021.9646,171.5351,-358.57474,1031.2036,155.20247,-322.38208,1038.1432,155.73961,-322.16937,1045.232,156.19626,-322.2567,1011.3229,153.45285,-336.77652,1003.82825,152.43687,-336.5671,996.38605,151.70232,-336.6173,1049.6218,164.9818,-101.04987,984.9217,159.37604,-176.27687,1032.4802,190.87059,-276.8772,1007.02014,188.65163,-297.13864,1078.8334,258.5195,34.461315,947.5707,247.12389,-228.16734,1128.8666,336.91177,-268.92484,1007.77795,314.44836,-481.57516,1109.8765,229.31902,-583.2011,1079.7202,212.18144,-608.6663,1117.878,196.03444,-651.30414,1097.6713,189.34753,-663.1934,1105.1946,191.2578,-617.71204,1094.3168,180.5134,-647.11664,1093.6288,203.3343,-578.1648,1088.8345,191.74571,-602.66815,1043.0878,508.6356,119.8836,966.84424,504.72192,-119.87394,1035.7859,681.0425,393.02408,978.5598,681.1482,-263.01633,1021.0505,840.63196,790.3107,938.4604,894.0642,-335.92892,1000.1443,870.1353,822.89856,911.4306,929.2863,-354.63556,1085.91,886.153,679.75714,1014.6327,956.6821,-587.4317
WIN_20230306_16_58_13_Pro.jpg,squats_up,1040.4801,168.74205,-413.0928,1051.1832,152.36987,-373.30148,1058.4337,153.25777,-373.11734,1065.8145,154.08334,-373.16608,1030.6735,149.65053,-388.60043,1023.1064,148.28099,-388.44592,1015.56964,147.1986,-388.47498,1070.911,164.05505,-138.29547,1004.3668,155.17853,-217.80968,1051.0903,189.41483,-326.76712,1024.784,185.96617,-348.36725,1096.0126,263.02634,1.0197636,961.8836,246.44057,-291.08,1150.4962,328.2908,-306.22574,1016.3719,313.87103,-573.31744,1133.4357,221.09714,-622.1368,1095.4012,218.35121,-748.5713,1142.3337,187.97281,-694.1851,1114.8368,195.69748,-820.4036,1127.7325,183.76082,-663.451,1115.1133,186.55943,-803.33167,1116.4879,196.56866,-620.9448,1108.0315,198.30266,-745.21094,1044.7415,521.20654,129.72058,965.62305,513.88135,-129.76305,1036.1659,688.2681,416.2292,975.74066,697.48956,-240.91902,1024.9883,840.42206,818.7722,942.17194,894.5648,-295.03128,1004.72314,870.04785,851.1605,917.55383,927.56396,-311.757,1091.0264,887.67456,704.0321,1012.42035,959.4865,-548.7963
WIN_20230308_17_10_46_Pro.jpg,squats_up,945.53485,154.77841,-477.7693,954.3359,138.3644,-445.90308,960.90247,137.5959,-445.80392,967.58997,136.76305,-445.8126,935.8726,140.57233,-444.19415,929.3568,141.09622,-444.0504,922.7934,141.83287,-444.00967,978.6119,145.2087,-247.19916,916.6078,150.89949,-225.9904,960.0094,171.06,-404.23718,936.422,173.46938,-397.58948,1028.6772,233.11002,-152.65886,882.07135,239.84459,-114.96183,1045.7495,336.51547,-444.9703,887.11774,357.44946,-373.1897,991.66925,236.38885,-792.9734,937.2855,247.64453,-712.00195,976.8878,211.36656,-867.4091,951.35876,218.00752,-786.70667,980.8166,194.62149,-850.5995,945.10736,204.48438,-766.4981,979.5948,204.37476,-791.55225,948.02893,215.61006,-709.79047,997.6078,476.18854,-17.664503,909.8248,474.82913,17.55249,1027.7262,637.1465,73.88011,899.86163,634.9926,192.62308,1044.1421,767.78235,525.8251,891.81305,769.5571,632.47894,1035.5923,784.14087,561.4941,903.1442,789.3443,664.37195,1072.5562,825.86926,368.31238,855.0439,830.3585,463.18854
WIN_20230308_17_10_49_Pro.jpg,squats_up,962.75964,169.46019,-423.1415,971.70776,148.22865,-400.63507,978.5037,147.07442,-400.6109,985.4531,145.8568,-400.603,952.6978,150.17668,-394.53522,945.8428,150.18103,-394.40833,938.94464,150.34929,-394.42093,996.33673,148.36107,-231.39256,932.42725,153.29858,-184.85793,976.8324,183.38823,-358.5842,952.9509,185.3624,-344.40753,1044.29,232.40181,-192.05841,894.23175,231.63928,-34.106903,1030.1465,349.1138,-447.7614,876.60986,355.71582,-281.0629,964.7114,249.14026,-662.7367,921.1662,252.70964,-639.68146,943.25555,224.45444,-717.34985,931.90533,223.39626,-700.42114,956.81226,209.81921,-691.1907,928.9481,208.8033,-677.60406,959.55707,219.07246,-654.9829,932.7737,219.62633,-638.0537,998.3916,481.06024,-68.17752,911.40576,479.0048,68.01308,1036.8018,640.2192,-48.217106,899.8959,637.5044,307.1963,1066.0148,782.1998,248.00995,898.3691,766.7382,742.12695,1068.256,800.9767,269.00067,915.14636,789.2878,776.855,1073.1431,843.1083,89.07681,839.6391,822.94415,619.31165
WIN_20230308_17_10_52_Pro.jpg,squats_up,957.17584,161.59715,-407.77588,963.0819,146.4471,-375.7245,968.7853,146.23506,-375.58237,974.585,145.93832,-375.5689,945.69885,146.8944,-387.48544,939.0137,146.73479,-387.4154,932.31,146.73865,-387.49088,978.3273,152.74272,-174.54974,920.1604,153.76814,-224.00468,966.47815,177.88582,-331.95172,944.6852,178.20737,-345.69992,1021.82556,233.57532,-72.15072,875.3842,243.3356,-161.29727,1043.8713,330.09705,-349.7019,901.1494,361.41296,-412.415,1000.85034,231.74936,-712.26807,949.9863,250.53827,-679.86725,993.5528,204.11118,-793.956,964.9624,220.78278,-741.4559,993.3753,192.05203,-774.89105,953.0581,206.24026,-730.7167,988.6344,203.09526,-715.158,955.23926,216.81471,-678.0756,1001.2491,470.31763,24.6871,912.636,474.53223,-24.671963,1024.3368,631.3757,113.5572,893.4951,639.0419,80.80796,1034.196,770.7883,445.60724,876.6084,785.1783,411.43417,1021.5088,792.24023,467.67508,882.94086,805.43066,431.56415,1075.2706,818.87085,287.1263,853.2931,844.87933,233.93175
WIN_20230308_17_10_54_Pro.jpg,squats_up,977.7626,165.4843,-498.35828,985.2839,147.99309,-468.05,991.737,147.13773,-467.96283,998.2787,146.21716,-467.92514,966.6068,150.10136,-470.63535,959.783,150.50537,-470.54095,952.92096,151.08958,-470.54886,1006.9907,153.04768,-278.65085,944.4377,158.78275,-275.96066,990.86676,181.37323,-428.252,967.2838,183.67247,-426.86267,1055.7887,238.38756,-189.99927,903.99634,245.07802,-172.11473,1057.9902,346.54242,-457.23083,909.26215,370.98795,-429.59262,1005.9801,241.90067,-754.47345,956.0508,257.1095,-742.33014,992.6501,213.19351,-822.8697,968.9835,224.47018,-807.54126,999.3937,199.38367,-804.1694,960.19604,210.65604,-784.876,998.2604,209.74425,-752.5832,963.9055,222.05281,-738.3854,1018.8115,469.46463,-15.195387,927.48694,467.95984,15.09369,1041.3387,626.6226,-17.915974,910.30286,628.04425,147.13649,1047.894,757.24915,375.97403,902.18134,763.0918,559.86847,1040.7673,771.6965,405.46802,914.3531,782.89075,589.6542,1062.5509,819.0066,221.01862,862.11273,824.6315,403.00247
WIN_20230308_17_10_58_Pro.jpg,squats_up,968.0325,178.068,-421.79675,975.9966,166.0876,-389.43228,981.4247,166.39314,-389.34735,986.97156,166.63467,-389.37375,960.0989,165.50563,-393.1789,954.3059,165.08308,-393.07382,948.45935,164.81706,-393.05234,992.99457,175.41618,-203.16907,939.94604,172.55914,-210.36607,977.32495,194.29192,-353.48535,957.0097,193.2437,-355.25397,1031.4125,252.56203,-128.59456,901.96844,254.78242,-124.83318,1046.4526,341.0236,-415.9471,915.6946,362.98743,-370.65344,1000.8489,249.24759,-743.5074,956.1215,265.93814,-667.53046,990.7634,225.36702,-814.82916,967.6925,239.72856,-735.9334,993.1247,212.94095,-794.0086,959.1865,227.44525,-716.29694,990.3097,221.54721,-741.7304,961.9779,237.08813,-664.6002,1011.75934,456.70468,-6.1864114,932.9141,457.08356,6.1612926,1042.8176,597.26013,64.13466,925.9065,593.8954,175.78508,1065.823,716.3168,455.30048,917.864,709.3523,585.5042,1059.821,730.7976,484.56738,925.74945,726.314,615.8051,1087.1549,766.43176,291.28845,891.5873,759.14417,426.54138
